collectionID=AnytimeAverageRankData_1
trace={"10000":0.2963714494185408,"9879509":0.30064745196324144};finalScore=0.30064745196324144;split=4;dataset=birds;algorithm=bohb
trace={"7519706":0.3072352790868267,"1810032":0.0,"4077248":0.26866051382826794};finalScore=0.3072352790868267;split=9;dataset=arts1;algorithm=bf
trace={"18683":0.015120218127736925,"30676264":0.14761519486621782};finalScore=0.14761519486621782;split=5;dataset=arts1;algorithm=smac
trace={"8940960":0.20314147369856395,"59630178":0.216604408874145};finalScore=0.216604408874145;split=0;dataset=enron-f;algorithm=random
trace={"17841":0.031081509673326988,"52543687":0.22988255865118185,"10884639":0.1292562225837637};finalScore=0.22988255865118185;split=3;dataset=business1;algorithm=hb
trace={"38108996":0.0020905125792013467,"43706222":0.0031053861964502614,"28633245":0.0,"54000557":0.08610865990040135,"36142044":6.917469810983439E-4};finalScore=0.08610865990040135;split=6;dataset=bookmarks;algorithm=bf
trace={"162897":0.2361134565468931,"157750":0.2780227082858662,"783789":0.4021477137820629,"138013":0.0};finalScore=0.4021477137820629;split=3;dataset=birds;algorithm=smac
trace={"4832":0.015037593984962409,"16004":0.16044597138779965,"3762430":0.4644487091855513,"11210444":0.4957803046445706,"48492":0.406600740982892,"3643513":0.4389159962844173,"85262":0.40049441786283896,"112302":0.400314889788574};finalScore=0.4957803046445706;split=7;dataset=birds;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=3;dataset=computers1;algorithm=random
trace={"5910410":0.06994406329218054,"157958":0.05298039710660498,"6410854":0.13028851079415898};finalScore=0.13028851079415898;split=3;dataset=bibtex;algorithm=ggp
trace={"19038595":0.22182267247029167,"1811053":0.016035816035816036};finalScore=0.22182267247029167;split=6;dataset=arts1;algorithm=bohb
trace={"761135":0.0,"12384839":0.12002124143903103,"66502698":0.22117514347616055,"48574712":0.2076835857404268};finalScore=0.22117514347616055;split=3;dataset=education1;algorithm=bf
trace={"56566553":0.028106155907488432,"35021437":0.004547653604257378};finalScore=0.028106155907488432;split=8;dataset=arts1;algorithm=random
trace={"3617346":7.151771532302505E-4};finalScore=7.151771532302505E-4;split=3;dataset=bookmarks;algorithm=bohb
trace={"1864381":0.5048968114065067};finalScore=0.5048968114065067;split=2;dataset=birds;algorithm=ggp
trace={"3609701":0.02138852138852139,"49982414":0.12658726910637527,"7310266":0.02730880230880231};finalScore=0.12658726910637527;split=2;dataset=computers1;algorithm=hb
trace={"16055":6.93558738230826E-4};finalScore=6.93558738230826E-4;split=2;dataset=bookmarks;algorithm=smac
trace={"1811562":0.015384615384615385,"31065502":0.17219387080428172,"46955364":0.30267174812124065,"12660430":0.1627353521214906};finalScore=0.30267174812124065;split=7;dataset=arts1;algorithm=hb
trace={"59897042":0.0};finalScore=0.0;split=2;dataset=education1;algorithm=random
trace={"167779":0.6324717918807862,"2214":0.08943089430894308,"1049383":0.5961822786517909,"3001":0.6278138528138528,"175835":0.6122202416320064,"1054265":0.6172554539057002,"270287":0.610941835583756,"2445":0.48032754010695183,"11293":0.6089827878929805,"6320941":0.6242307854072561};finalScore=0.6242307854072561;split=2;dataset=emotions;algorithm=bf
trace={"32052507":0.1425715178837554,"5410878":0.01495227794539003};finalScore=0.1425715178837554;split=1;dataset=education1;algorithm=hb
trace={"15250":0.03079136690647482,"26217959":0.0778594876588061};finalScore=0.0778594876588061;split=2;dataset=business1;algorithm=bohb
trace={"118961":0.48635683411427116,"123536":0.5514036729826203,"63787817":0.7220403065931521,"158551":0.576255722807447,"190724":0.7241543193356957,"605646":0.7154309571956436,"8095747":0.7125679127604673,"4796467":0.7056176142132559};finalScore=0.7220403065931521;split=1;dataset=emotions;algorithm=random
trace={"39640057":0.0};finalScore=0.0;split=1;dataset=bookmarks;algorithm=ggp
trace={"15825":0.6406661239994573,"211984":0.6745397804221334,"13140":0.6074279212799136,"12727":0.052941176470588235,"41207":0.6699283716321128,"101560":0.644118056804624,"31418":0.5938530394545657};finalScore=0.6745397804221334;split=0;dataset=emotions;algorithm=hb
trace={"3722778":0.1512668768093589,"51797460":0.19547858182074723,"2596244":0.1586583809077943,"13103152":0.15782717304362512,"44836998":0.18565881671974377,"2340878":0.14406956511089072,"11200004":0.14595602932418494};finalScore=0.19547858182074723;split=1;dataset=enron-f;algorithm=bf
trace={"28873136":0.11168327333288289,"7277":0.030808565036752954};finalScore=0.11168327333288289;split=1;dataset=business1;algorithm=smac
trace={"7318040":0.11957314518750338,"25841346":0.3252795084039183,"65547254":0.32624302561131413,"806323":0.044103358883727};finalScore=0.32624302561131413;split=6;dataset=bibtex;algorithm=hb
trace={"59354219":0.00666401208854039,"84995752":0.058827216015929426,"34814666":0.006289308176100629,"13080410":0.0};finalScore=0.058827216015929426;split=7;dataset=bibtex;algorithm=random
trace={"65783771":0.2133866858885441,"1807971":0.01495227794539003,"59623909":0.11489635184812602,"9451":0.01495227794539003};finalScore=0.2133866858885441;split=1;dataset=education1;algorithm=bohb
trace={"21944122":0.14125213450663401,"9897":0.03079136690647482,"47419981":0.2730991024912436};finalScore=0.2730991024912436;split=2;dataset=business1;algorithm=smac
trace={"10015644":0.13372412085792468,"9011854":0.030808565036752954};finalScore=0.13372412085792468;split=1;dataset=business1;algorithm=ggp
trace={"241351":0.18972640802364632,"25381":0.03478640198189185,"7382198":0.18156335802361637};finalScore=0.18156335802361637;split=0;dataset=enron-f;algorithm=hb
trace={"961566":0.0,"61894950":0.3957086003938158,"24279769":0.33819155463129147,"19647254":0.3517789632196383};finalScore=0.3957086003938158;split=1;dataset=entertainment1;algorithm=bf
trace={"8869762":0.16628485473819468,"44524015":0.14924082887145812,"40775797":0.14385749237600093,"59669072":0.18968963559009344};finalScore=0.18968963559009344;split=1;dataset=enron-f;algorithm=random
trace={"2801770":0.199183991541758,"576736":0.1403452588321464,"608737":0.17260186300816405,"80702407":0.17042714426573627,"457036":0.1487341396537177,"10763":0.026399088202096806,"55020908":0.20555986506606733,"44014":0.0923078696814782,"43251":0.09611511621382436,"626333":0.17179034914901326,"2785756":0.1642333269174921,"5560173":0.1825273435572639,"2436377":0.1836126891223382,"3031090":0.19676795726451846};finalScore=0.17042714426573627;split=2;dataset=enron-f;algorithm=bf
trace={"39402820":0.0};finalScore=0.0;split=2;dataset=bookmarks;algorithm=ggp
trace={"12900722":0.0,"59219822":0.006973226503860743,"34633021":0.006289308176100629,"84646038":0.05067347590841529};finalScore=0.05067347590841529;split=8;dataset=bibtex;algorithm=random
trace={"1742663":0.3444444444444445};finalScore=0.3444444444444445;split=3;dataset=birds;algorithm=ggp
trace={"58464780":0.1667739869740569,"19229140":0.1517155249123991,"20576417":0.12553785342863888,"126606":0.021245317019964908};finalScore=0.1667739869740569;split=1;dataset=computers1;algorithm=smac
trace={"1876445":0.1292562225837637,"7444":0.031081509673326988,"69519197":0.14208096197208883};finalScore=0.14208096197208883;split=3;dataset=business1;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=6;dataset=bookmarks;algorithm=random
trace={"7353014":0.0,"23852375":0.2460336705923868,"8550063":0.14543869326616948,"11848634":0.2469032820426044};finalScore=0.2460336705923868;split=9;dataset=bibtex;algorithm=bf
trace={"13950031":0.034231084400392735,"14550963":0.19102451622861524,"1808564":9.73625735126689E-4};finalScore=0.19102451622861524;split=6;dataset=bibtex;algorithm=bohb
trace={"381317":0.6597901274442515,"517767":0.6654132173869017,"17509162":0.6643258354833308,"382055":0.643949643114162,"7289660":0.661161757830762,"2100":0.4751754385964912,"9733":0.6403377026177751,"1879":0.0,"9275":0.5863186846634457,"2748":0.5827938831034806,"61791":0.6446728670993377};finalScore=0.6643258354833308;split=3;dataset=emotions;algorithm=bf
trace={"2062814":0.4260130949534724,"11542435":0.4176130886657203,"14292638":0.3957262036209405,"16727":0.29039454697349437,"1993878":0.15463659147869674,"71960":0.24150916163300062,"1947793":0.2375095492742552,"13101":0.0,"20023484":0.39578959052643264};finalScore=0.39578959052643264;split=6;dataset=birds;algorithm=hb
trace={"23391636":0.16985509994224243,"47595507":0.16873649691104678,"2182794":0.015450361604207756,"56317959":0.2679681291741827};finalScore=0.2679681291741827;split=8;dataset=arts1;algorithm=hb
trace={"56858052":0.13820861922334185,"132152":0.014167149198996334};finalScore=0.13820861922334185;split=0;dataset=education1;algorithm=smac
trace={"84484906":0.28713179063083766,"5537169":0.030840524129114734,"15451488":0.2200021320617727,"28563855":0.2537513926567157,"19809217":0.23824530170598765};finalScore=0.28713179063083766;split=6;dataset=business1;algorithm=bf
trace={"52810050":0.003494578109115554,"54016994":0.0786143806205454,"38241979":0.0,"38677889":0.0031536903137642813};finalScore=0.0786143806205454;split=7;dataset=bookmarks;algorithm=bf
trace={"60984585":0.0};finalScore=0.0;split=0;dataset=entertainment1;algorithm=random
trace={"9671614":0.021059653135124833};finalScore=0.021059653135124833;split=0;dataset=computers1;algorithm=ggp
trace={"5021629":0.6285424628690882,"1499093":0.6386462479728733,"133287":0.4979162832781254,"1887770":0.5922655692646085,"9703":0.5400213851460655,"2491":0.4327344877344877,"189193":0.6343057186576989,"1534":0.45205377040213485};finalScore=0.6285424628690882;split=0;dataset=flags;algorithm=bf
trace={"51857":0.6699283716321128,"13890":0.6079544134464662,"15362":0.6228906885334781,"21484754":0.6745397804221334,"9946623":0.6843200662342029,"13996":0.6041079569305375,"3953137":0.684190726102357,"26351":0.5938530394545657};finalScore=0.6745397804221334;split=0;dataset=emotions;algorithm=bohb
trace={"1948735":0.3255119409112365,"77541041":0.35002921650078866,"908402":0.021008403361344536};finalScore=0.35002921650078866;split=5;dataset=computers1;algorithm=bf
trace={"57453947":0.05812869912831047,"54450049":0.03094327597195666};finalScore=0.05812869912831047;split=5;dataset=business1;algorithm=random
trace={"26855311":0.13796331549013557,"3627434":6.689937194014288E-4};finalScore=0.13796331549013557;split=5;dataset=bookmarks;algorithm=hb
trace={"378260":0.4344725449988609,"37060":0.10263157894736843,"11665339":0.539819245082403,"7618936":0.425999208547685,"9015718":0.38738512949039267};finalScore=0.539819245082403;split=7;dataset=birds;algorithm=random
trace={"20521577":0.03798259074429889,"15449615":0.03798259074429889,"22917104":0.33464561864087855,"9598":9.445769475995938E-4,"22108511":0.03798259074429889};finalScore=0.33464561864087855;split=5;dataset=bibtex;algorithm=smac
trace={"10007929":0.13902744413456888,"9168776":0.0};finalScore=0.13902744413456888;split=5;dataset=arts1;algorithm=ggp
trace={"53747509":0.0,"56356289":0.025017305529116553};finalScore=0.025017305529116553;split=9;dataset=arts1;algorithm=random
trace={"111156":0.4618212197159566,"100170":0.3236006683375104,"15965":0.2646388699020278};finalScore=0.4618212197159566;split=5;dataset=birds;algorithm=bohb
trace={"11069":0.031045440101684144,"64252282":0.0927613521283127};finalScore=0.0927613521283127;split=4;dataset=business1;algorithm=hb
trace={"55010":0.18433583959899746,"19096":0.19494000739723405,"16363155":0.32671451355661885,"15628":0.0,"395370":0.21840776182881447,"1335768":0.2826634768740032,"490712":0.2210555182691406};finalScore=0.32671451355661885;split=4;dataset=birds;algorithm=smac
trace={"10863746":0.27791730544897947,"33086":0.016035816035816036};finalScore=0.27791730544897947;split=6;dataset=arts1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=4;dataset=computers1;algorithm=random
trace={"16678442":0.35634049071183,"73032":0.0,"3609913":7.521564485412966E-4};finalScore=0.35634049071183;split=7;dataset=bibtex;algorithm=hb
trace={"12657859":0.34064327485380125,"5446":0.2472760849492151,"3208":0.018341307814992026,"17224":0.36824447482342215,"27782075":0.3461779448621554};finalScore=0.3461779448621554;split=8;dataset=birds;algorithm=bf
trace={"5957754":0.0740524573244653,"133894":0.06176779692681916,"6525046":0.13292565198480194};finalScore=0.13292565198480194;split=4;dataset=bibtex;algorithm=ggp
trace={"10933643":0.30267174812124065,"10810938":0.015384615384615385,"10991":0.015384615384615385};finalScore=0.30267174812124065;split=7;dataset=arts1;algorithm=bohb
trace={"967560":0.0,"5557250":0.2065819540764862,"18329817":0.2095365038562579};finalScore=0.2095365038562579;split=4;dataset=education1;algorithm=bf
trace={"62802":7.114249578414839E-4};finalScore=7.114249578414839E-4;split=4;dataset=bookmarks;algorithm=bohb
trace={"63571447":0.15203929594675988,"137501":0.020513315943709143};finalScore=0.15203929594675988;split=3;dataset=computers1;algorithm=hb
trace={"16675":7.151771532302505E-4};finalScore=7.151771532302505E-4;split=3;dataset=bookmarks;algorithm=smac
trace={"59736398":0.16450635642178488,"13017922":0.14198466044686497,"11993":0.02138852138852139};finalScore=0.16450635642178488;split=2;dataset=computers1;algorithm=bohb
trace={"60232014":0.0};finalScore=0.0;split=3;dataset=education1;algorithm=random
trace={"11118677":0.24874718611230417,"1807284":0.013231732529978142};finalScore=0.24874718611230417;split=2;dataset=education1;algorithm=hb
trace={"162240":0.6244855149266915,"547244":0.6335901027077497,"8093612":0.6138126361655775,"85065":0.42110338388228863,"89032":0.5521508682414754,"132316":0.6175952052375203};finalScore=0.6138126361655775;split=2;dataset=emotions;algorithm=random
trace={"191863":0.6913289439605229,"8758":0.649724596391263,"8682":0.6443053846378001,"8878":0.6575321740838981,"12095":0.6814653811234358};finalScore=0.6913289439605229;split=1;dataset=emotions;algorithm=hb
trace={"3607934":0.013231732529978142,"65343291":0.24874718611230417};finalScore=0.24874718611230417;split=2;dataset=education1;algorithm=bohb
trace={"34296570":0.38529359896835136,"1315207":0.3619585110070817,"64188422":0.3931662318607517,"73539668":0.3937711142804495,"8683869":0.35410954282995427};finalScore=0.3937711142804495;split=2;dataset=entertainment1;algorithm=bf
trace={"10081":0.031081509673326988,"10004366":0.22988255865118185};finalScore=0.22988255865118185;split=3;dataset=business1;algorithm=smac
trace={"8904227":0.16761416760544445,"59784583":0.2092693262890813,"40785088":0.14580787643110787};finalScore=0.2092693262890813;split=2;dataset=enron-f;algorithm=random
trace={"1810051":0.021312427409988385,"30775022":0.1891272241989059};finalScore=0.1891272241989059;split=0;dataset=entertainment1;algorithm=hb
trace={"10010383":0.15265894589188303,"9083556":0.03079136690647482};finalScore=0.15265894589188303;split=2;dataset=business1;algorithm=ggp
trace={"132433":0.4207788557788558,"1478163":0.5870492202729045,"202565":0.5797305764411028,"133082":0.4035623870578104,"3014436":0.61872009569378,"131768":0.41513496906517505,"3538046":0.5490664160401003,"134575":0.5474279474279475,"1997072":0.5535963305700148};finalScore=0.5490664160401003;split=1;dataset=flags;algorithm=bf
trace={"8083":0.6885807314378742,"12101":0.6640295182400445,"71380":0.7275352152648421,"22232":0.7317945007255634,"338268":0.6922567998254731,"24330":0.6814653811234358,"7982":0.6010285691255463};finalScore=0.6922567998254731;split=1;dataset=emotions;algorithm=bohb
trace={"85308509":0.25582114060891564,"9960076":0.021245317019964908};finalScore=0.25582114060891564;split=1;dataset=computers1;algorithm=ggp
trace={"39430124":0.0};finalScore=0.0;split=3;dataset=bookmarks;algorithm=ggp
trace={"33229576":0.02138852138852139,"85383":0.02138852138852139};finalScore=0.02138852138852139;split=2;dataset=computers1;algorithm=smac
trace={"2158164":0.2183991299411994,"43189":0.08258196069415243,"10968":0.013250756157280715,"102538":0.2024674936188163};finalScore=0.2183991299411994;split=3;dataset=enron-f;algorithm=bf
