collectionID=AnytimeAverageRankData_0
trace={"22075250":0.34865800865800495,"37562916":0.4034533395897018,"925749":0.19727439227439228};finalScore=0.4034533395897018;split=0;dataset=tmc2007;algorithm=bohb
trace={"72131309":0.7247579529737206,"5062734":0.7600276625172888,"26309":0.7455048409405256,"2793036":0.7427385892116182,"2498881":0.6936376210235131,"18285":0.6604426002766253,"9266":0.17980636237897646,"144624":0.7434301521438448,"72280189":0.7600276625172888,"21268":0.7171507607192253,"72293690":0.7247579529737206,"13048401":0.7524204702627938,"72504075":0.7247579529737206,"72123376":0.7600276625172888,"14308647":0.7247579529737206};finalScore=0.7247579529737206;split=5;dataset=scene;algorithm=hb
trace={"35724656":0.42371448320126376,"8236":0.22263200770199218,"16422022":0.2469969636377102};finalScore=0.42371448320126376;split=3;dataset=science1;algorithm=bohb
trace={"13824275":0.715076071922545,"6211":0.1908713692946058,"2812194":0.7193637621023511,"50987":0.6355463347164592};finalScore=0.715076071922545;split=3;dataset=scene;algorithm=smac
trace={"238643":0.6182532802367513,"78726211":0.6750031190113834,"59143":0.6196426392707387,"597824":0.6630314818331345};finalScore=0.6750031190113834;split=2;dataset=yeast;algorithm=bf
trace={"12271873":0.34578449328448957,"1799318":0.20609834609834607};finalScore=0.34578449328448957;split=1;dataset=tmc2007;algorithm=hb
trace={"4984620":0.6317795192977497,"38092429":0.6559932721089745,"107848":0.03360881542699726,"1180360":0.5302310866360452,"1255305":0.636468123244983,"7629263":0.6324772105763841,"13031722":0.6522784607495352};finalScore=0.6559932721089745;split=1;dataset=yeast;algorithm=random
trace={"7296":0.4121216388717603};finalScore=0.4121216388717603;split=1;dataset=society1;algorithm=bohb
trace={"25094":0.24103532548322593};finalScore=0.24103532548322593;split=2;dataset=science1;algorithm=smac
trace={"1023770":0.7374149659863944,"7352":0.22789115646258506,"732033":0.7340136054421768,"1473804":0.7125850340136054,"32023363":0.7295918367346937,"239822":0.6799319727891158,"124398":0.6571428571428573,"5757000":0.7282312925170069};finalScore=0.7295918367346937;split=6;dataset=medical;algorithm=smac
trace={"18146012":0.2752706153063047,"1809440":0.1539743446992082};finalScore=0.2752706153063047;split=6;dataset=recreation1;algorithm=bohb
trace={"7107487":0.5020884705226532,"6549115":0.45334374819418083,"569445":0.0871262925692443};finalScore=0.5020884705226532;split=6;dataset=mediamill;algorithm=ggp
trace={"15776320":0.4441568540324371,"699654":0.0,"65127373":0.5730652447604238};finalScore=0.5730652447604238;split=6;dataset=science1;algorithm=bf
trace={"10736":0.425612287256123};finalScore=0.425612287256123;split=5;dataset=reference1;algorithm=smac
trace={"10466":0.17585060545278947,"5453065":0.2304491313851687};finalScore=0.2304491313851687;split=8;dataset=recreation1;algorithm=hb
trace={"48445794":0.16598173515981735,"10036331":0.13892694063926936,"26147450":0.14536855838225696,"1180244":0.12146118721461188,"80506823":0.1404109589041096,"8349":0.0,"872978":0.0639269406392694};finalScore=0.1404109589041096;split=9;dataset=llog-f;algorithm=smac
trace={"7624":0.4121216388717603};finalScore=0.4121216388717603;split=1;dataset=society1;algorithm=smac
trace={"5993100":0.3450435675435637};finalScore=0.3450435675435637;split=4;dataset=tmc2007;algorithm=bf
trace={"58741":0.388228277823654,"10937224":0.39649101242825535};finalScore=0.39649101242825535;split=2;dataset=social1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=8;dataset=reference1;algorithm=random
trace={"2410175":0.7569444444444444,"21481976":0.8041666666666667};finalScore=0.8041666666666667;split=7;dataset=scene;algorithm=random
trace={"7490465":0.6355307001311414,"62877963":0.6763438323306191,"37952804":0.6599252390191523,"1793986":0.0};finalScore=0.6763438323306191;split=6;dataset=social1;algorithm=bf
trace={"99920":0.7749140893470791,"10692":0.19931271477663232,"8039758":0.822680412371134,"201782":0.797938144329897,"110223":0.7917525773195876,"107326":0.7525773195876287};finalScore=0.822680412371134;split=9;dataset=medical;algorithm=hb
trace={"60191345":0.0};finalScore=0.0;split=6;dataset=science1;algorithm=random
trace={"0":0.0};finalScore=0.0;split=5;dataset=social1;algorithm=random
trace={"8136393":0.0,"9983085":0.3859420233644907,"21843030":0.5120856063737419,"68470296":0.5536041223498137};finalScore=0.5536041223498137;split=5;dataset=society1;algorithm=bf
trace={"6662708":0.7583333333333332,"6036":0.5430555555555558,"38279":0.6541666666666667,"59654425":0.7916666666666661,"29340983":0.7777777777777776,"6369115":0.698611111111111,"27190452":0.7788888888888883,"2452057":0.6505555555555557};finalScore=0.7916666666666661;split=8;dataset=scene;algorithm=bf
trace={"9909358":0.0,"11357332":0.2095707126811328,"85433307":0.5477796525230435};finalScore=0.5477796525230435;split=2;dataset=science1;algorithm=ggp
trace={"9317663":0.14807566862361388,"11689764":0.1459067188519243,"31788525":0.13473581213307242,"55439":0.09748858447488583};finalScore=0.13473581213307242;split=8;dataset=llog-f;algorithm=ggp
trace={"36834757":0.5560393986521516,"3332508":0.42652777497256483};finalScore=0.5560393986521516;split=7;dataset=science1;algorithm=bf
trace={"10422796":0.3904892978385964};finalScore=0.3904892978385964;split=1;dataset=social1;algorithm=ggp
trace={"2301692":0.4470336661566749};finalScore=0.4470336661566749;split=9;dataset=mediamill;algorithm=bohb
trace={"9677131":0.40103052365449054};finalScore=0.40103052365449054;split=0;dataset=society1;algorithm=ggp
trace={"3872351":0.4338736492103077,"8454":0.42680798004987547,"17134442":0.4766892293076836};finalScore=0.4766892293076836;split=7;dataset=reference1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=4;dataset=society1;algorithm=random
trace={"27264786":0.4269421610012588,"12277":0.24212397245056655};finalScore=0.4269421610012588;split=5;dataset=science1;algorithm=hb
trace={"29776":0.5673685818313917,"70357":0.6468087697426542,"50504519":0.6737330162949995,"3200680":0.6807105429006257,"439068":0.6378121648782806,"383961":0.6218681226945689,"33214":0.570569925941827,"27983":0.5845652740280838,"448633":0.6682095682095681};finalScore=0.6737330162949995;split=0;dataset=yeast;algorithm=bohb
trace={"37635662":0.8567010309278351,"13683569":0.8415807560137458,"103577":0.834364261168385,"3553294":0.772852233676976,"39257836":0.8034364261168385,"71438":0.5491408934707902};finalScore=0.8034364261168385;split=8;dataset=medical;algorithm=bohb
trace={"49047819":0.524944247671521,"20345":0.4254996145407105};finalScore=0.524944247671521;split=6;dataset=reference1;algorithm=bohb
trace={"8257":0.0,"15570":0.6362378976486861,"16770":0.7005532503457815,"35620":0.7109266943291841,"8613":0.27219917012448125,"78710":0.7434301521438448,"5965922":0.7427385892116182,"26556":0.7226832641770401,"10919416":0.7600276625172888};finalScore=0.7600276625172888;split=5;dataset=scene;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=3;dataset=tmc2007;algorithm=random
trace={"1203840":0.5747166286422483,"4973752":0.6516754251258384,"7631527":0.6628474716284636,"13103668":0.6605328785080851,"1219783":0.6450422740711995,"112794":0.025147579693034244,"38126842":0.6758730594474397};finalScore=0.6758730594474397;split=2;dataset=yeast;algorithm=random
trace={"119481":0.7363762102351312,"830711":0.76058091286307,"17885":0.6887966804979251,"17051353":0.7869986168741352,"70431":0.7219917012448133,"103678":0.7932226832641768};finalScore=0.7869986168741352;split=6;dataset=scene;algorithm=hb
trace={"33538600":0.27213730713730433,"51899216":0.34865800865800495,"11612":0.19727439227439228};finalScore=0.34865800865800495;split=0;dataset=tmc2007;algorithm=smac
trace={"406550":0.6679464474919022,"6289":0.6056808434907611,"6738884":0.6878444598668226,"2178901":0.6661654919919383,"4440":0.574488436265296,"23660":0.6220088451493413};finalScore=0.6878444598668226;split=3;dataset=yeast;algorithm=bf
trace={"7994":0.40026607945683135};finalScore=0.40026607945683135;split=4;dataset=social1;algorithm=hb
trace={"6448":0.2005532503457814,"415431":0.7059474412171506,"11907":0.46030428769018,"14964045":0.7455048409405253,"28726495":0.7218533886583673,"84009583":0.7724757952973716,"56511":0.6154910096818812};finalScore=0.7724757952973716;split=4;dataset=scene;algorithm=smac
trace={"3068214":0.6189488243430153};finalScore=0.6189488243430153;split=3;dataset=scene;algorithm=ggp
trace={"15628":0.3494522144522109};finalScore=0.3494522144522109;split=2;dataset=tmc2007;algorithm=hb
trace={"9549454":0.4485934157167037};finalScore=0.4485934157167037;split=4;dataset=reference1;algorithm=ggp
trace={"1799098":0.243825854581895,"7509":0.1539743446992082};finalScore=0.243825854581895;split=6;dataset=recreation1;algorithm=smac
trace={"2587813":0.6112740030152499,"64409667":0.6224854530340821,"69609966":0.6224854530340821};finalScore=0.6224854530340821;split=9;dataset=reference1;algorithm=bf
trace={"1808019":0.40247729149463274,"3796582":0.41545151334581637};finalScore=0.41545151334581637;split=3;dataset=social1;algorithm=bohb
trace={"80556453":0.4485743908761017,"12785263":0.2077820313434622};finalScore=0.4485743908761017;split=4;dataset=science1;algorithm=bohb
trace={"157873":0.7023809523809523,"67775577":0.7223517978620018,"11440858":0.6714285714285713,"285217":0.6989795918367345,"410499":0.7023809523809523,"494402":0.6989795918367347,"39923748":0.6666666666666665,"3938891":0.6687074829931972,"24619":0.3197278911564626};finalScore=0.7223517978620018;split=7;dataset=medical;algorithm=smac
trace={"47764173":0.34578449328448957,"11679967":0.20609834609834607};finalScore=0.34578449328448957;split=1;dataset=tmc2007;algorithm=bohb
trace={"9310878":0.6544217687074829,"9337519":0.7295918367346939,"13708281":0.7258503401360545,"13290":0.641156462585034,"13143045":0.6343537414965986};finalScore=0.7258503401360545;split=6;dataset=medical;algorithm=ggp
trace={"9272931":0.4123395445134578};finalScore=0.4123395445134578;split=9;dataset=health1;algorithm=ggp
trace={"10601531":0.24300189288497948,"9198608":0.0};finalScore=0.24300189288497948;split=5;dataset=recreation1;algorithm=ggp
trace={"60840467":0.23302663924738812,"57405745":0.0};finalScore=0.23302663924738812;split=9;dataset=recreation1;algorithm=random
trace={"1814750":0.4148133052337048,"14513521":0.4148133052337048,"38524085":0.5353111032470077};finalScore=0.5353111032470077;split=3;dataset=society1;algorithm=hb
trace={"28336":0.5515630375134509,"1143057":0.6334501357228632,"31009":0.5561207158314594,"30954":0.5869011383474195,"912679":0.612327800757553,"8059":0.5295773785443206,"3477640":0.6484785531273135,"255837":0.6118602214878089,"44943":0.5946064036973128};finalScore=0.6484785531273135;split=1;dataset=yeast;algorithm=hb
trace={"11205":0.41058981341726447,"12139250":0.4760428598126727};finalScore=0.4760428598126727;split=2;dataset=society1;algorithm=bohb
trace={"9423":0.22263200770199218};finalScore=0.22263200770199218;split=3;dataset=science1;algorithm=smac
trace={"12976":0.43218252759791087,"22367455":0.5075668976203249};finalScore=0.5075668976203249;split=8;dataset=mediamill;algorithm=smac
trace={"5593413":0.23188459587524263,"8061003":0.22206510039713478,"55318979":0.5094501973301652};finalScore=0.5094501973301652;split=7;dataset=recreation1;algorithm=bohb
trace={"537964":0.08207694302527076,"6991921":0.5033024553015265,"6469534":0.4551765562887114};finalScore=0.5033024553015265;split=7;dataset=mediamill;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=5;dataset=society1;algorithm=random
trace={"22730":0.41058981341726447};finalScore=0.41058981341726447;split=2;dataset=society1;algorithm=smac
trace={"9428191":0.34499472749472376};finalScore=0.34499472749472376;split=5;dataset=tmc2007;algorithm=bf
trace={"20311":0.40247729149463274,"71001924":0.41545151334581637};finalScore=0.41545151334581637;split=3;dataset=social1;algorithm=smac
trace={"9592658":0.6173378232007449,"3611374":0.3455120986912897};finalScore=0.6173378232007449;split=5;dataset=social1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=9;dataset=reference1;algorithm=random
trace={"25518512":0.662068762275374,"37718":0.5144473753977886,"1229444":0.6346775813717963,"36537114":0.6256679041803008,"61382863":0.6564497944663235,"128667":0.5845652740280838,"375999":0.594992427223832,"8902060":0.6505727513991978,"5454717":0.6447801739124053,"142957":0.5819743846603351};finalScore=0.6564497944663235;split=0;dataset=yeast;algorithm=smac
trace={"60103531":0.0};finalScore=0.0;split=7;dataset=science1;algorithm=random
trace={"8325119":0.7208333333333333,"21630186":0.7833333333333332,"6417698":0.46388888888888946,"20424731":0.7305555555555554,"8029397":0.7312499999999998};finalScore=0.7833333333333332;split=8;dataset=scene;algorithm=random
trace={"1810907":0.40040332972793335,"7049138":0.46159946570008503};finalScore=0.46159946570008503;split=4;dataset=society1;algorithm=hb
trace={"30862947":0.2769416923863102,"39670040":0.47942141495183604,"7348874":0.17585060545278947,"3681845":0.17585060545278947};finalScore=0.47942141495183604;split=8;dataset=recreation1;algorithm=bohb
trace={"13782100":0.7472789115646257,"9422342":0.7286200194363458,"9402066":0.7255587949465498,"11534":0.7105442176870748};finalScore=0.7472789115646257;split=7;dataset=medical;algorithm=ggp
trace={"10880262":0.7277777777777777,"6944283":0.681111111111111,"17174900":0.7687499999999997,"26775":0.5583333333333333,"7146570":0.728333333333333,"458143":0.7249999999999999,"12729163":0.7458333333333333,"7434":0.546527777777778,"62251":0.6944444444444442,"3566":0.29375};finalScore=0.7687499999999997;split=9;dataset=scene;algorithm=bf
trace={"22666152":0.18047945205479454,"11283721":0.09703196347031962,"11784502":0.16369863013698638,"59148":0.09132420091324199,"75590926":0.1748858447488585};finalScore=0.1748858447488585;split=9;dataset=llog-f;algorithm=ggp
trace={"3207458":0.5406216826082038,"62263633":0.5684405838437518};finalScore=0.5684405838437518;split=6;dataset=society1;algorithm=bf
trace={"9189423":0.0,"10500414":0.1872694956676297};finalScore=0.1872694956676297;split=3;dataset=science1;algorithm=ggp
trace={"10612292":0.2662434560330119,"9082508":0.0};finalScore=0.2662434560330119;split=6;dataset=recreation1;algorithm=ggp
trace={"9729634":0.4121216388717603};finalScore=0.4121216388717603;split=1;dataset=society1;algorithm=ggp
trace={"85204":0.4828178694158075,"1038216":0.822680412371134,"120027":0.8281786941580757,"112762":0.7749140893470791};finalScore=0.822680412371134;split=9;dataset=medical;algorithm=bohb
trace={"52898":0.7455048409405256,"8851":0.17980636237897646,"1210769":0.7344398340248963,"3088550":0.752143845089903,"6743980":0.7434301521438448,"632103":0.6990318118948823,"18007820":0.7600276625172888};finalScore=0.7600276625172888;split=5;dataset=scene;algorithm=smac
trace={"605083":0.0,"12074033":0.40093087079068346,"42414009":0.5591158581812791};finalScore=0.5591158581812791;split=8;dataset=science1;algorithm=bf
trace={"10160568":0.388228277823654};finalScore=0.388228277823654;split=2;dataset=social1;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=6;dataset=social1;algorithm=random
trace={"4109340":0.6606599486267538,"3920440":0.5878284923928079,"3550736":0.5726141078838175};finalScore=0.6606599486267538;split=4;dataset=scene;algorithm=ggp
trace={"18689":0.6077598251151967,"2275062":0.6511519701602345,"15590587":0.6732452350220943,"7543":0.618142555332638,"316584":0.6589093413473579,"5599":0.5182580504894562};finalScore=0.6732452350220943;split=4;dataset=yeast;algorithm=bf
trace={"30964907":0.5780459565372291,"35776839":0.5541223254440218,"35253377":0.5091456340832905,"6638":0.44320928448110514};finalScore=0.5541223254440218;split=8;dataset=reference1;algorithm=hb
trace={"36048":0.6853388658367912,"137872":0.7363762102351312,"77394":0.704426002766252,"16990693":0.76058091286307,"521935":0.7413554633471643,"12938":0.1908713692946058,"24990":0.5926694329183956};finalScore=0.76058091286307;split=6;dataset=scene;algorithm=bohb
trace={"18133031":0.30207480288007077,"9053020":0.22708346989341738,"9027911":0.17465430435399226};finalScore=0.30207480288007077;split=9;dataset=recreation1;algorithm=hb
trace={"48946":0.42680798004987547,"16044381":0.5145083719273252,"1574211":0.48333927087044376};finalScore=0.5145083719273252;split=7;dataset=reference1;algorithm=bohb
trace={"9536894":0.425612287256123};finalScore=0.425612287256123;split=5;dataset=reference1;algorithm=ggp
trace={"24076394":0.4470336661566749,"79380044":0.4979543878416213,"17131":0.43291218401180426,"43574339":0.5049838146767635};finalScore=0.4979543878416213;split=9;dataset=mediamill;algorithm=smac
trace={"623113":0.624454471148686,"8417408":0.6325347058818134,"30228172":0.6381730987102889,"5320437":0.6053824733576805,"44821710":0.6559932721089745,"29256":0.5561207158314594,"51720":0.6019281682504823,"6827932":0.6233189445999363,"5230234":0.6334564884151663,"26327":0.5668408267581826,"29143":0.5869011383474195,"31919615":0.6334501357228632,"41520320":0.6503600164757191,"55354":0.620111385400642};finalScore=0.6559932721089745;split=1;dataset=yeast;algorithm=bohb
trace={"596651":0.834364261168385,"76997":0.22680412371134023,"44283814":0.8652920962199314,"544431":0.7999999999999999};finalScore=0.8652920962199314;split=8;dataset=medical;algorithm=smac
trace={"19664":0.16944444444444445,"27067023":0.7458333333333333,"79187659":0.7458333333333333,"35078":0.6701388888888887,"79308924":0.7458333333333333,"32695":0.642361111111111,"1676350":0.7605555555555551,"95192":0.7333333333333335,"87051":0.6729166666666665,"79513457":0.7458333333333333,"319866":0.7322222222222217,"32527":0.6394444444444446};finalScore=0.7458333333333333;split=7;dataset=scene;algorithm=hb
trace={"13961942":0.4148945512694493,"66571651":0.6917717524241052,"68884231":0.6923222616451347};finalScore=0.6923222616451347;split=7;dataset=social1;algorithm=bf
trace={"10822959":0.40026607945683135};finalScore=0.40026607945683135;split=4;dataset=social1;algorithm=bohb
trace={"10464":0.23616233429608238,"1809467":0.23616233429608238,"9899126":0.35632362280884816,"51660402":0.41380680836357325};finalScore=0.41380680836357325;split=6;dataset=science1;algorithm=hb
trace={"59687420":0.4269421610012588,"7267785":0.2540472487595349,"3606860":0.24212397245056655};finalScore=0.4269421610012588;split=5;dataset=science1;algorithm=bohb
trace={"41632028":0.34578449328448957,"8638":0.20609834609834607};finalScore=0.34578449328448957;split=1;dataset=tmc2007;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=4;dataset=tmc2007;algorithm=random
trace={"0":0.0};finalScore=0.0;split=0;dataset=tmc2007;algorithm=ggp
trace={"1135297":0.5697576069476898,"1309347":0.6443213810982406,"7627364":0.6561422622373034,"4412880":0.6485524320113529,"4903497":0.6401039616948706,"38107635":0.6772709276355368,"13107201":0.6601590099523984,"122733":0.02248458612094976};finalScore=0.6772709276355368;split=3;dataset=yeast;algorithm=random
trace={"346073":0.19713952713952726,"75405106":0.3494522144522109};finalScore=0.3494522144522109;split=2;dataset=tmc2007;algorithm=bohb
trace={"7440":0.1811771308584842,"60070165":0.5094501973301652,"34879974":0.27995999906847624};finalScore=0.5094501973301652;split=7;dataset=recreation1;algorithm=smac
trace={"35301":0.6239298809546742,"2244692":0.6842069087936856,"11850":0.5290009118521514,"29018":0.544800722693285,"2076932":0.6791620225504523};finalScore=0.6842069087936856;split=2;dataset=yeast;algorithm=hb
trace={"31043229":0.445724663574422,"48115811":0.48443013453351,"14409477":0.4148133052337048};finalScore=0.48443013453351;split=3;dataset=society1;algorithm=bohb
trace={"396294":0.20115911865911884,"6001057":0.401422287890817};finalScore=0.401422287890817;split=3;dataset=tmc2007;algorithm=hb
trace={"23874807":0.2299927176676789,"15724":0.2077820313434622,"44485785":0.41251203436273376};finalScore=0.41251203436273376;split=4;dataset=science1;algorithm=smac
trace={"59661":0.4254996145407105,"78899996":0.5207495700646396};finalScore=0.5207495700646396;split=6;dataset=reference1;algorithm=smac
trace={"6650404":0.5091944363566464,"545467":0.08503828754288953,"6156784":0.4622276007532431};finalScore=0.5091944363566464;split=8;dataset=mediamill;algorithm=ggp
trace={"22671217":0.34666772153655273};finalScore=0.34666772153655273;split=6;dataset=tmc2007;algorithm=bf
trace={"2463438":0.7513888888888887,"20862577":0.7777777777777778};finalScore=0.7777777777777778;split=9;dataset=scene;algorithm=random
trace={"33464248":0.4094058432621618,"34217":0.40026607945683135};finalScore=0.4094058432621618;split=4;dataset=social1;algorithm=smac
trace={"37887425":0.66560558358079,"132806":0.6614864474368606,"13277518":0.657796404697231,"90660":0.6450673752326642,"7190":0.6542331864645916};finalScore=0.66560558358079;split=5;dataset=yeast;algorithm=bf
trace={"59707379":0.0};finalScore=0.0;split=8;dataset=science1;algorithm=random
trace={"7622228":0.6312099745984043,"38125617":0.6580867250288738,"1330830":0.6455459370748626,"4503576":0.6220546441620822,"124812":0.029752066115702486,"12283910":0.6490985369084542,"1228797":0.5225978796226727,"5012419":0.6470396224528455};finalScore=0.6580867250288738;split=4;dataset=yeast;algorithm=random
trace={"15055765":0.6424083492265307,"5025998":0.6227615130507694,"6960521":0.6195701222560724,"3893228":0.5455118114209021,"3896967":0.5653477605956944};finalScore=0.6424083492265307;split=0;dataset=yeast;algorithm=ggp
trace={"5412613":0.3455120986912897,"34399639":0.39863820462499333};finalScore=0.39863820462499333;split=5;dataset=social1;algorithm=bohb
trace={"7046":0.3861271676300582,"85225484":0.416655525408623};finalScore=0.416655525408623;split=6;dataset=social1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=7;dataset=social1;algorithm=random
trace={"9172":0.5295773785443206,"194135":0.6095486584122944,"3473299":0.6106741284427238,"47650765":0.6334501357228632,"49516905":0.6559932721089745,"1670914":0.6228810769525402,"80301":0.5946064036973128,"39690450":0.6281760021429447};finalScore=0.6559932721089745;split=1;dataset=yeast;algorithm=smac
trace={"13217":0.4148133052337048};finalScore=0.4148133052337048;split=3;dataset=society1;algorithm=smac
trace={"27984383":0.49285120532003385,"3609920":0.4351620947630924};finalScore=0.49285120532003385;split=9;dataset=reference1;algorithm=hb
trace={"63184":0.544800722693285,"83744":0.6013807129509612,"3197924":0.6791620225504523,"126774":0.6573664627383635,"116815":0.6135252717897347};finalScore=0.6791620225504523;split=2;dataset=yeast;algorithm=bohb
trace={"57823121":0.6933938893476455,"25571266":0.3872832369942198,"45870002":0.351614171680233,"55400688":0.5124690338563168,"25436059":0.0};finalScore=0.6933938893476455;split=8;dataset=social1;algorithm=bf
trace={"3643509":0.0,"20585567":0.22013996889580095,"73984253":0.42652777497256483,"7216808":0.20108864696734066,"70155747":0.37940827964156104};finalScore=0.42652777497256483;split=7;dataset=science1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=6;dataset=society1;algorithm=random
trace={"64333789":0.5541223254440218,"7453":0.44320928448110514};finalScore=0.5541223254440218;split=8;dataset=reference1;algorithm=bohb
trace={"13921":0.6645833333333331,"22833":0.6159722222222223,"72800":0.7449999999999999,"67666":0.6861111111111111,"81402988":0.698611111111111,"15280128":0.698611111111111,"338479":0.7248611111111107,"81468769":0.698611111111111,"33101":0.6583333333333332,"81366935":0.698611111111111};finalScore=0.698611111111111;split=8;dataset=scene;algorithm=hb
trace={"70668":0.6517213870372989};finalScore=0.6517213870372989;split=9;dataset=recreation1;algorithm=bohb
trace={"85806857":0.508827728599479,"11188498":0.20794842184010628,"9717647":0.0};finalScore=0.508827728599479;split=4;dataset=science1;algorithm=ggp
trace={"7495050":0.5036757064952111,"510030":0.08344659661656874,"6878998":0.4558263430708746};finalScore=0.5036757064952111;split=9;dataset=mediamill;algorithm=ggp
trace={"9455628":0.0,"11137622":0.2525961852654806};finalScore=0.2525961852654806;split=7;dataset=recreation1;algorithm=ggp
trace={"59117":0.42680798004987547};finalScore=0.42680798004987547;split=7;dataset=reference1;algorithm=smac
trace={"75942580":0.5634846048353955,"749452":0.32254603502019064,"768450":0.39895825516087413,"41373004":0.4979107595927015};finalScore=0.5634846048353955;split=7;dataset=society1;algorithm=bf
trace={"9468178":0.4254996145407105};finalScore=0.4254996145407105;split=6;dataset=reference1;algorithm=ggp
trace={"9326206":0.8487972508591065,"13755587":0.8271477663230239,"14734":0.7914089347079036,"5427308":0.7419243986254292};finalScore=0.8271477663230239;split=8;dataset=medical;algorithm=ggp
trace={"6343267":0.4433021806853583,"44192724":0.5869158878504679,"6432126":0.43951051544509484,"53140086":0.6110851505711322};finalScore=0.6110851505711322;split=9;dataset=science1;algorithm=bf
trace={"10469639":0.40247729149463274};finalScore=0.40247729149463274;split=3;dataset=social1;algorithm=ggp
trace={"9656323":0.41058981341726447};finalScore=0.41058981341726447;split=2;dataset=society1;algorithm=ggp
trace={"4121903":0.6917012448132781,"3538654":0.5491009681881053,"3929456":0.6459197786998617};finalScore=0.6917012448132781;split=5;dataset=scene;algorithm=ggp
trace={"3724302":0.7458333333333333,"1894900":0.7330555555555551,"18761":0.7006944444444443,"2463100":0.7605555555555551,"8060":0.15277777777777776,"1912737":0.7322222222222217};finalScore=0.7458333333333333;split=7;dataset=scene;algorithm=bohb
trace={"8113":0.17585060545278947,"232085":0.2304491313851687,"29423165":0.2769416923863102};finalScore=0.2769416923863102;split=8;dataset=recreation1;algorithm=smac
trace={"4587138":0.42154965028845076,"66137753":0.46176493695446036,"1810629":0.3859420233644907};finalScore=0.46176493695446036;split=5;dataset=society1;algorithm=hb
trace={"83025":0.19713952713952726,"13250043":0.3494522144522109};finalScore=0.3494522144522109;split=2;dataset=tmc2007;algorithm=smac
trace={"30845063":0.5711767755313637,"3840140":0.23616233429608238};finalScore=0.5711767755313637;split=6;dataset=science1;algorithm=bohb
trace={"5882991":0.4952496618933534,"7178":0.40040332972793335};finalScore=0.4952496618933534;split=4;dataset=society1;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=1;dataset=tmc2007;algorithm=ggp
trace={"990171":0.20115911865911884,"21715267":0.401422287890817,"6199009":0.34865967365967004};finalScore=0.401422287890817;split=3;dataset=tmc2007;algorithm=bohb
trace={"9168":0.5344335416649465,"63281":0.6128522992159352,"26007":0.6031857375865639,"1964167":0.647204333774582,"84572":0.6541446157148638,"2146239":0.6678109998357938};finalScore=0.6678109998357938;split=3;dataset=yeast;algorithm=hb
trace={"33769387":0.3450435675435637,"1183262":0.2057711732711731};finalScore=0.3450435675435637;split=4;dataset=tmc2007;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=5;dataset=tmc2007;algorithm=random
trace={"9504":0.24212397245056655,"11925826":0.4269421610012588};finalScore=0.4269421610012588;split=5;dataset=science1;algorithm=smac
trace={"15383434":0.7828492392807744,"62385":0.7413554633471643,"60855":0.6528354080221299,"13676":0.1908713692946058,"54254":0.6265560165975105};finalScore=0.7828492392807744;split=6;dataset=scene;algorithm=smac
trace={"496597":0.7917525773195876,"66045165":0.8092783505154638,"24527826":0.776975945017182,"7446":0.19931271477663232,"496849":0.8281786941580757,"117674":0.6082474226804121};finalScore=0.8092783505154638;split=9;dataset=medical;algorithm=smac
trace={"80195637":0.6944555857024881,"54415181":0.5198891117140496,"1847664":0.4059337029609534,"70608697":0.6566555015770517};finalScore=0.6944555857024881;split=9;dataset=social1;algorithm=bf
trace={"57516004":0.24875389408099682};finalScore=0.24875389408099682;split=9;dataset=science1;algorithm=random
trace={"74228":0.44320928448110514};finalScore=0.44320928448110514;split=8;dataset=reference1;algorithm=smac
trace={"14448780":0.20677940958314797,"9009759":0.20677940958314797};finalScore=0.20677940958314797;split=8;dataset=science1;algorithm=hb
trace={"38745320":0.6047513180461148,"6537706":0.3962269449057231};finalScore=0.6047513180461148;split=7;dataset=social1;algorithm=hb
trace={"1941292":0.6493847062028882,"280406":0.6071837595888975,"46212":0.6128522992159352,"2169700":0.6437149168554125,"2137654":0.625051601291271,"7561701":0.6546323713557551,"29720":0.5640297260131969,"11478180":0.6690289967149472,"27549":0.5389516711344617};finalScore=0.6690289967149472;split=3;dataset=yeast;algorithm=bohb
trace={"102128":0.6013807129509612,"799022":0.6169713665581436,"22267063":0.6530758153692039,"23736494":0.6565916406825495,"2308262":0.6220970030887384,"99177":0.5671846060275813,"6203":0.5290009118521514,"3796258":0.6514285301475385,"2646342":0.6030063485641995};finalScore=0.6565916406825495;split=2;dataset=yeast;algorithm=smac
trace={"3612064":0.4351620947630924,"35638914":0.5200292918497414};finalScore=0.5200292918497414;split=9;dataset=reference1;algorithm=bohb
trace={"11984":0.40040332972793335};finalScore=0.40040332972793335;split=4;dataset=society1;algorithm=smac
trace={"8251":0.3455120986912897};finalScore=0.3455120986912897;split=5;dataset=social1;algorithm=smac
